,Time,Open,High,Low,Close,Volume
1771,2021-08-15 16:15:00,46342.93,46420,46283.45,46308.99,193.578055
1772,2021-08-15 16:20:00,46309,46416.15,46222.58,46382.18,139.197321
1773,2021-08-15 16:25:00,46382.18,46410,46312.64,46328.53,112.369797
1774,2021-08-15 16:30:00,46328.53,46360.75,46260.18,46360.74,94.543701
1775,2021-08-15 16:35:00,46360.75,46378.89,46223.49,46231.34,92.479395
1776,2021-08-15 16:40:00,46231.34,46241.7,46149.56,46203.35,119.606847
1777,2021-08-15 16:45:00,46203.35,46203.35,45835.71,45840.99,296.915585
1778,2021-08-15 16:50:00,45841,45933.22,45759.91,45920,240.981981
1779,2021-08-15 16:55:00,45920,45998.29,45854.23,45862.84,114.719912
1780,2021-08-15 17:00:00,45862.84,45977.01,45810.73,45893.29,113.74833
1781,2021-08-15 17:05:00,45893.29,46015.93,45887.75,46002.68,130.620194
1782,2021-08-15 17:10:00,46002.68,46108.47,45937.2,46032.89,115.522004
1783,2021-08-15 17:15:00,46032.88,46050,45957.19,46037.01,67.913742
1784,2021-08-15 17:20:00,46037.02,46050,45900,45904.32,62.504686
1785,2021-08-15 17:25:00,45904.32,45974.99,45900.42,45934.37,42.105905
1786,2021-08-15 17:30:00,45934.37,45988.83,45851.34,45958.29,108.130385
1787,2021-08-15 17:35:00,45958.28,46000,45904.15,45959.23,172.062235
1788,2021-08-15 17:40:00,45959.22,46021.39,45959.22,46020.86,110.190183
1789,2021-08-15 17:45:00,46020.87,46097,45997.75,46070.2,228.204863
1790,2021-08-15 17:50:00,46070.2,46143.34,46002.17,46088.06,127.92928
1791,2021-08-15 17:55:00,46088.06,46199.5,46056.42,46167.9,119.467683
1792,2021-08-15 18:00:00,46173.49,46321.99,46136.27,46321.98,288.26352
1793,2021-08-15 18:05:00,46321.99,46349.08,46164.78,46196.05,296.24757
1794,2021-08-15 18:10:00,46196.04,46196.04,46061.27,46089.6,127.398391
1795,2021-08-15 18:15:00,46089.59,46094.21,45969.09,46084.3,135.914615
1796,2021-08-15 18:20:00,46084.3,46124.5,46016.88,46111.51,61.9595
1797,2021-08-15 18:25:00,46111.5,46177.71,46042.86,46126.47,91.175093
1798,2021-08-15 18:30:00,46126.48,46138.49,46019.4,46030,69.826375
1799,2021-08-15 18:35:00,46030,46050.69,45971.94,46041.81,74.903409
1800,2021-08-15 18:40:00,46041.8,46050.69,45928.84,45944.85,101.845469
1801,2021-08-15 18:45:00,45944.84,45991.75,45910,45973,50.284331
1802,2021-08-15 18:50:00,45973,45997.28,45901.83,45905.5,60.071375
1803,2021-08-15 18:55:00,45905.51,45919.87,45859.66,45890.47,70.316308
1804,2021-08-15 19:00:00,45890.46,45969.65,45696.52,45701.3,246.034082
1805,2021-08-15 19:05:00,45701.29,45783.33,45654.45,45739.56,341.046671
1806,2021-08-15 19:10:00,45739.55,45783.99,45686.47,45713.9,93.577313
1807,2021-08-15 19:15:00,45713.01,45744,45649.82,45733.07,133.49985
1808,2021-08-15 19:20:00,45733.08,45750,45660,45737.44,73.663444
1809,2021-08-15 19:25:00,45737.43,45971,45729.1,45901.05,206.185129
1810,2021-08-15 19:30:00,45901.05,46023.13,45867.59,45981.01,151.310751
1811,2021-08-15 19:35:00,45981,45981.01,45850.6,45906.15,96.608779
1812,2021-08-15 19:40:00,45906.14,45988.6,45854.47,45969.88,98.308043
1813,2021-08-15 19:45:00,45969.88,46072.46,45930,45999.19,199.210917
1814,2021-08-15 19:50:00,45999.19,46036.38,45976.84,45989.62,82.44541
1815,2021-08-15 19:55:00,45989.63,46005.43,45921.23,45973.9,80.061864
1816,2021-08-15 20:00:00,45973.9,46045.36,45928.24,46031.74,121.321837
1817,2021-08-15 20:05:00,46031.74,46089.37,45959.96,45999.99,289.971691
1818,2021-08-15 20:10:00,45999.99,46050,45978.17,46042.85,190.427497
1819,2021-08-15 20:15:00,46042.85,46042.85,45959.63,45992.87,65.461173
1820,2021-08-15 20:20:00,45992.86,46010.84,45908.43,45939.08,91.403821
1821,2021-08-15 20:25:00,45939.07,45996.65,45933.14,45988.04,77.783371
1822,2021-08-15 20:30:00,45988.04,45988.05,45855.84,45875.13,119.548254
1823,2021-08-15 20:35:00,45875.14,46040,45835.76,46028.23,194.787402
1824,2021-08-15 20:40:00,46028.22,46273.9,45950,46235.38,472.512524
1825,2021-08-15 20:45:00,46235.37,46235.37,46088.94,46120.01,83.443031
1826,2021-08-15 20:50:00,46120,46233.73,46120,46225.45,114.113565
1827,2021-08-15 20:55:00,46225.44,46299,46176.89,46281.82,193.218539
1828,2021-08-15 21:00:00,46281.82,46390.18,46212.2,46227.52,225.616292
1829,2021-08-15 21:05:00,46230,46237.13,46163.02,46174.28,85.54394
1830,2021-08-15 21:10:00,46174.28,46187.51,46125.77,46167.13,101.890782
1831,2021-08-15 21:15:00,46167.13,46186.65,46070.52,46142.95,90.506455
1832,2021-08-15 21:20:00,46142.95,46165.6,46090.81,46126.72,88.438505
1833,2021-08-15 21:25:00,46126.72,46243.39,46126.72,46225.2,124.092477
1834,2021-08-15 21:30:00,46225.21,46288.99,46219.31,46282.83,105.721616
1835,2021-08-15 21:35:00,46282.83,46300,46174.75,46265.61,105.835995
1836,2021-08-15 21:40:00,46265.6,46335,46265.6,46335,109.171489
1837,2021-08-15 21:45:00,46334.99,46345,46272.79,46318.6,97.600875
1838,2021-08-15 21:50:00,46318.61,46428.21,46308.68,46324.66,170.325522
1839,2021-08-15 21:55:00,46324.67,46346.4,46276.69,46341.8,100.884764
1840,2021-08-15 22:00:00,46337.77,46379.99,46282.68,46320.08,88.971919
1841,2021-08-15 22:05:00,46320.09,46329,46254.24,46296.21,83.469603
1842,2021-08-15 22:10:00,46296.21,46389,46281.3,46377.34,80.596116
1843,2021-08-15 22:15:00,46377.35,46429.91,46347.6,46419.99,106.048693
1844,2021-08-15 22:20:00,46419.99,46500,46419.99,46473.73,173.886166
1845,2021-08-15 22:25:00,46473.74,46500,46435.88,46472.3,142.456522
1846,2021-08-15 22:30:00,46472.3,46724,46465.48,46608.41,601.825516
1847,2021-08-15 22:35:00,46608.4,46616.46,46480.31,46536.3,126.831951
1848,2021-08-15 22:40:00,46536.31,46582.73,46502.62,46559.86,94.225646
1849,2021-08-15 22:45:00,46559.85,46668.88,46500.76,46635.45,129.31248
1850,2021-08-15 22:50:00,46635.46,46667.89,46591.04,46658.17,109.981336
1851,2021-08-15 22:55:00,46658.17,46735.63,46622.58,46676.3,135.94852
1852,2021-08-15 23:00:00,46676.31,46795.92,46675,46750.64,228.314283
1853,2021-08-15 23:05:00,46750.73,46755,46663.04,46734.99,124.444505
1854,2021-08-15 23:10:00,46732.79,46760,46677,46752.63,87.333184
1855,2021-08-15 23:15:00,46753.25,46900,46752.63,46810.34,205.250003
1856,2021-08-15 23:20:00,46807.04,46815.88,46701,46770,91.807861
1857,2021-08-15 23:25:00,46769.34,46789.55,46705.2,46705.2,64.220363
1858,2021-08-15 23:30:00,46707.51,46739.66,46687.13,46732.16,69.143133
1859,2021-08-15 23:35:00,46732.16,46748.81,46450,46663.47,144.887835
1860,2021-08-15 23:40:00,46663.47,46837.9,46657.01,46829.77,77.983402
1861,2021-08-15 23:45:00,46829.77,46980,46829.77,46902.9,190.763057
1862,2021-08-15 23:50:00,46902.89,46963.05,46821.6,46879.11,101.967237
1863,2021-08-15 23:55:00,46879.11,46880.71,46800.01,46837.56,66.119806
1864,2021-08-16 00:00:00,46837.57,47075.23,46835,47075.03,245.493627
1865,2021-08-16 00:05:00,47071.12,47148.02,46986,47028.74,262.79518
1866,2021-08-16 00:10:00,47027.01,47098.99,46990.17,46992.45,140.343012
1867,2021-08-16 00:15:00,46992.45,47152.78,46983,47152.78,269.660266
1868,2021-08-16 00:20:00,47152.78,47170,47050,47081.12,153.940369
1869,2021-08-16 00:25:00,47081.12,47159.56,47080,47147.11,97.479023
1870,2021-08-16 00:30:00,47147.1,47171.28,47067,47130.42,163.809631
1871,2021-08-16 00:35:00,47130.42,47154.5,47100,47106.54,103.930068
1872,2021-08-16 00:40:00,47106.53,47139.68,47056.3,47095.62,137.193334
1873,2021-08-16 00:45:00,47095.61,47237,47095.61,47213.21,216.45115
1874,2021-08-16 00:50:00,47213.2,47255,47165.03,47173.85,181.353124
1875,2021-08-16 00:55:00,47173.86,47220.18,47150.97,47210.67,69.519653
1876,2021-08-16 01:00:00,47210.67,47299.15,47103.9,47116.4,304.008858
1877,2021-08-16 01:05:00,47116.4,47189.45,47090.01,47126.99,148.96104
1878,2021-08-16 01:10:00,47127,47257.4,47123.1,47190.28,184.499311
1879,2021-08-16 01:15:00,47190.28,47195.5,47005,47016.91,238.16392
1880,2021-08-16 01:20:00,47016.91,47168.91,46975.09,47033.29,174.586493
1881,2021-08-16 01:25:00,47033.29,47116.64,47028.73,47085.03,135.865985
1882,2021-08-16 01:30:00,47085.04,47129.2,47009.05,47013.64,132.564309
1883,2021-08-16 01:35:00,47013.63,47059.83,46856.37,46901.25,210.284595
1884,2021-08-16 01:40:00,46901.25,46987.77,46896.74,46938.74,112.915757
1885,2021-08-16 01:45:00,46938.73,46999.99,46934.39,46952.8,95.492207
1886,2021-08-16 01:50:00,46952.8,47070.5,46952.79,47015.64,88.474274
1887,2021-08-16 01:55:00,47015.63,47063.68,46957.45,46973.82,126.289755
1888,2021-08-16 02:00:00,46973.82,47149.25,46973.82,47029.72,268.926011
1889,2021-08-16 02:05:00,47029.71,47165.6,47029.71,47109.43,161.201827
1890,2021-08-16 02:10:00,47109.43,47476.64,46741.44,47452.74,649.166663
1891,2021-08-16 02:15:00,47452.74,47766.43,47328.83,47700.01,1242.064833
1892,2021-08-16 02:20:00,47700,47800,47545.05,47633.24,435.403172
1893,2021-08-16 02:25:00,47633.24,47639.22,47431.84,47525.79,277.558436
1894,2021-08-16 02:30:00,47525.79,47712.96,47505.15,47708.74,358.086721
1895,2021-08-16 02:35:00,47708.73,47800,47623.45,47680,273.180374
1896,2021-08-16 02:40:00,47680,47726.93,47629.52,47656.11,140.038963
1897,2021-08-16 02:45:00,47656.11,47749.52,47631.02,47689.47,170.265855
1898,2021-08-16 02:50:00,47689.47,47774.6,47623.45,47674.7,129.966481
1899,2021-08-16 02:55:00,47674.71,47680.73,47538.48,47546.67,146.856074
1900,2021-08-16 03:00:00,47546.68,47661.49,47464.72,47547.42,282.659558
1901,2021-08-16 03:05:00,47547.42,47628.47,47480,47487.74,110.796188
1902,2021-08-16 03:10:00,47487.74,47550,47485.9,47487.69,137.747065
1903,2021-08-16 03:15:00,47487.69,47567.85,47478.46,47489.98,164.801326
1904,2021-08-16 03:20:00,47489.98,47551.58,47475.24,47508.33,90.547923
1905,2021-08-16 03:25:00,47508.33,47589.27,47507.39,47565.41,104.200924
1906,2021-08-16 03:30:00,47565.41,47692.19,47565.41,47660.21,128.871424
1907,2021-08-16 03:35:00,47660.21,47678.42,47595.01,47609.06,104.455626
1908,2021-08-16 03:40:00,47609.07,47616.52,47538.7,47543.48,83.480239
1909,2021-08-16 03:45:00,47543.48,47596.27,47508.98,47522.75,89.855044
1910,2021-08-16 03:50:00,47522.75,47594.79,47513.55,47561.99,109.702211
1911,2021-08-16 03:55:00,47561.99,47662.19,47556.57,47634.64,105.359905
1912,2021-08-16 04:00:00,47634.64,47713.1,47634.63,47689.1,146.407186
1913,2021-08-16 04:05:00,47689.1,47764.97,47650.25,47699.22,165.962926
1914,2021-08-16 04:10:00,47699.21,47718.53,47650.52,47670,68.741526
1915,2021-08-16 04:15:00,47670,47693.53,47636.71,47653.61,72.568452
1916,2021-08-16 04:20:00,47653.6,47660.99,47578.93,47593.57,131.700531
1917,2021-08-16 04:25:00,47593.56,47635.56,47578.13,47595.9,89.937204
1918,2021-08-16 04:30:00,47597.83,47652.66,47541,47562.84,78.481571
1919,2021-08-16 04:35:00,47562.84,47619.78,47560.12,47588.12,67.685322
1920,2021-08-16 04:40:00,47588.12,47696.98,47583.58,47689.99,106.167281
1921,2021-08-16 04:45:00,47689.99,48002,47688.89,47860.8,2023.731576
1922,2021-08-16 04:50:00,47860.8,47898.42,47790.35,47863.57,126.599273
1923,2021-08-16 04:55:00,47863.57,48000,47856.01,47993.82,179.074419
1924,2021-08-16 05:00:00,47993.81,48053.83,47767.18,47775,567.594586
1925,2021-08-16 05:05:00,47775,47832.83,47734.36,47737.31,155.281404
1926,2021-08-16 05:10:00,47737.32,47809.99,47643.06,47651,287.541283
1927,2021-08-16 05:15:00,47651,47715.72,47613.37,47665.47,225.31811
1928,2021-08-16 05:20:00,47665.46,47768.12,47650,47721.55,96.780219
1929,2021-08-16 05:25:00,47721.54,47728.15,47633.29,47634.42,99.259836
1930,2021-08-16 05:30:00,47633.01,47704.81,47504.39,47504.39,158.935679
1931,2021-08-16 05:35:00,47504.39,47639.63,47425.53,47627.06,229.561455
1932,2021-08-16 05:40:00,47627.05,47642.03,47478.96,47492.44,171.914203
1933,2021-08-16 05:45:00,47492.43,47588,47482.96,47499.56,289.877339
1934,2021-08-16 05:50:00,47499.57,47554.74,47291.44,47357.98,383.547842
1935,2021-08-16 05:55:00,47361.1,47442.47,47351.05,47357.62,219.776251
1936,2021-08-16 06:00:00,47357.62,47486.28,47351.32,47441.5,182.386457
1937,2021-08-16 06:05:00,47441.49,47508.4,47441.49,47501.34,142.117915
1938,2021-08-16 06:10:00,47501.35,47530.07,47360.16,47406.03,357.281194
1939,2021-08-16 06:15:00,47405.6,47532.71,47400.06,47514.71,149.581831
1940,2021-08-16 06:20:00,47514.72,47575,47430.22,47439.05,168.536785
1941,2021-08-16 06:25:00,47439.05,47492.82,47409.25,47421.04,134.183598
1942,2021-08-16 06:30:00,47421.05,47453.87,47401.3,47427.72,118.255619
1943,2021-08-16 06:35:00,47427.71,47519.2,47423.23,47500.95,105.573306
1944,2021-08-16 06:40:00,47500.95,47517.44,47474.58,47485.67,68.21511
1945,2021-08-16 06:45:00,47485.67,47515.61,47440.22,47475.59,132.549721
1946,2021-08-16 06:50:00,47475.58,47518,47464.68,47490.87,126.877782
1947,2021-08-16 06:55:00,47490.87,47496.99,47387,47396.06,141.905088
1948,2021-08-16 07:00:00,47396.07,47470.84,47385.9,47423,311.624529
1949,2021-08-16 07:05:00,47423.01,47596.16,47423,47535.37,328.188566
1950,2021-08-16 07:10:00,47535.38,47599.99,47490,47495.9,127.781902
1951,2021-08-16 07:15:00,47495.91,47502.22,47450,47478.61,97.241064
1952,2021-08-16 07:20:00,47478.6,47517.44,47451.1,47474.76,109.635926
1953,2021-08-16 07:25:00,47474.76,47522.58,47469.99,47511.85,125.295019
1954,2021-08-16 07:30:00,47511.84,47511.85,47444.87,47477.9,133.358072
1955,2021-08-16 07:35:00,47477.9,47495.68,47432.65,47449.06,92.239334
1956,2021-08-16 07:40:00,47449.05,47528.93,47432.99,47520.01,111.501638
1957,2021-08-16 07:45:00,47520,47531.86,47400,47444.84,135.99976
1958,2021-08-16 07:50:00,47443.01,47519.31,47443.01,47497.22,115.539786
1959,2021-08-16 07:55:00,47497.23,47624.2,47490.68,47612,112.572748
1960,2021-08-16 08:00:00,47612.01,47719.3,47516.55,47517.82,235.74087
1961,2021-08-16 08:05:00,47517.82,47542.65,47450,47450.36,99.745509
1962,2021-08-16 08:10:00,47450.36,47526.88,47436.53,47440.99,87.047482
1963,2021-08-16 08:15:00,47441,47443.26,47182.35,47237.05,294.618508
1964,2021-08-16 08:20:00,47237.04,47323.85,47222.04,47258.11,197.065483
1965,2021-08-16 08:25:00,47258.11,47289.4,47199.99,47200,126.875847
1966,2021-08-16 08:30:00,47200,47346.87,47195.2,47344.5,118.632369
1967,2021-08-16 08:35:00,47344.5,47363.29,47313.8,47332.28,85.356758
1968,2021-08-16 08:40:00,47332.28,47380,47317.82,47358,100.448664
1969,2021-08-16 08:45:00,47358,47438.3,47356,47425.24,100.19678
1970,2021-08-16 08:50:00,47425.24,47453.22,47373.06,47393.51,119.605301
1971,2021-08-16 08:55:00,47393.51,47393.98,47270,47344.74,105.014518
1972,2021-08-16 09:00:00,47344.73,47425,47319.66,47396.7,92.909922
1973,2021-08-16 09:05:00,47396.71,47419.02,47319.88,47359.74,69.201501
1974,2021-08-16 09:10:00,47359.74,47400,47344.5,47360.74,103.189013
1975,2021-08-16 09:15:00,47360.74,47360.81,47289.08,47308.36,87.226503
1976,2021-08-16 09:20:00,47308.35,47367.94,47305.01,47350,98.02608
1977,2021-08-16 09:25:00,47350,47475.73,47343.81,47456.83,109.482045
1978,2021-08-16 09:30:00,47456.83,47500,47407.82,47427.05,117.28089
1979,2021-08-16 09:35:00,47427.04,47447.42,47400.88,47419.64,112.114204
1980,2021-08-16 09:40:00,47419.64,47456.57,47410.42,47433.01,69.038078
1981,2021-08-16 09:45:00,47433.01,47433.11,47364.91,47372.31,74.559672
1982,2021-08-16 09:50:00,47372.32,47387.97,47300.28,47359.64,110.725729
1983,2021-08-16 09:55:00,47359.64,47367.54,47300,47309.85,84.029343
1984,2021-08-16 10:00:00,47309.85,47400,47251,47387.78,153.691731
1985,2021-08-16 10:05:00,47387.78,47420,47080,47124.84,365.44664
1986,2021-08-16 10:10:00,47124.84,47240.54,47123.6,47157.07,124.040234
1987,2021-08-16 10:15:00,47157.07,47208.34,47029,47039.23,282.538376
1988,2021-08-16 10:20:00,47039.23,47111.93,47000,47102.31,265.520626
1989,2021-08-16 10:25:00,47102.32,47190.21,47083.48,47190.21,189.460362
1990,2021-08-16 10:30:00,47190.21,47253.62,47170,47214.61,95.05917
1991,2021-08-16 10:35:00,47214.61,47248.76,47135.59,47161.83,67.774043
1992,2021-08-16 10:40:00,47161.83,47245,47158.95,47195.87,97.521154
1993,2021-08-16 10:45:00,47195.87,47217.49,47160.54,47199,92.695679
1994,2021-08-16 10:50:00,47199,47260,47153.99,47160,119.250114
1995,2021-08-16 10:55:00,47160,47194.5,47122.62,47131.01,88.629521
1996,2021-08-16 11:00:00,47131.01,47170,47118.45,47136.42,65.909981
1997,2021-08-16 11:05:00,47138.92,47199.99,47061.76,47197.6,98.700649
1998,2021-08-16 11:10:00,47197.6,47208.06,47165.9,47208.06,107.105495
1999,2021-08-16 11:15:00,47208.06,47222.81,47129.4,47151.94,139.181869
2000,2021-08-16 11:20:00,47151.93,47158.12,47071.82,47124.35,109.744078
2001,2021-08-16 11:25:00,47124.35,47126.41,47051,47085.43,81.679311
2002,2021-08-16 11:30:00,47085.44,47200.79,47061.15,47163.96,187.977097
2003,2021-08-16 11:35:00,47163.96,47185.3,47105.45,47111.25,155.185236
2004,2021-08-16 11:40:00,47111.25,47150.01,47044,47089.99,145.580367
2005,2021-08-16 11:45:00,47089.99,47122.17,47031.98,47070.77,98.980326
2006,2021-08-16 11:50:00,47070.77,47165,47066.43,47151.8,109.339428
2007,2021-08-16 11:55:00,47151.79,47183.04,47132.07,47169.98,99.536926
2008,2021-08-16 12:00:00,47169.99,47534,47161.05,47432.29,362.069329
2009,2021-08-16 12:05:00,47432.28,47472.14,47324.31,47375.55,233.561799
2010,2021-08-16 12:10:00,47375.55,47401.48,47326.07,47373.78,142.677848
2011,2021-08-16 12:15:00,47373.78,47400.37,47308.11,47374.81,195.281755
2012,2021-08-16 12:20:00,47374.81,47394.99,47342.14,47374.47,108.942507
2013,2021-08-16 12:25:00,47374.47,47374.47,47256.06,47284.65,114.413671
2014,2021-08-16 12:30:00,47284.65,47346.74,47268.18,47341.74,99.525899
2015,2021-08-16 12:35:00,47341.73,47379.99,47300,47367,102.642183
2016,2021-08-16 12:40:00,47366.99,47380.45,47325.62,47350.76,135.787634
2017,2021-08-16 12:45:00,47350.76,47399.45,47315.64,47392.52,142.530005
2018,2021-08-16 12:50:00,47392.52,47479.71,47372.88,47405.27,130.445292
2019,2021-08-16 12:55:00,47405.28,47426.07,47299.81,47421.57,224.9462
2020,2021-08-16 13:00:00,47421.58,47470.94,47370,47388.85,120.132666
2021,2021-08-16 13:05:00,47384.94,47430.86,47384.94,47402.49,80.704608
2022,2021-08-16 13:10:00,47402.48,47620,47383.88,47565.44,244.16151
2023,2021-08-16 13:15:00,47565.44,47653.06,47511.4,47534.21,328.515836
2024,2021-08-16 13:20:00,47534.21,47606,47490.92,47594.94,117.260822
2025,2021-08-16 13:25:00,47594.94,47661.38,47476.19,47507.29,382.349367
2026,2021-08-16 13:30:00,47507.29,47543.13,47447.58,47471.31,232.652675
2027,2021-08-16 13:35:00,47471.3,47519.11,47462.58,47492.33,128.234467
2028,2021-08-16 13:40:00,47492.33,47496.59,47450,47472.6,88.876219
2029,2021-08-16 13:45:00,47472.6,47511.51,47450,47460.03,93.76065
2030,2021-08-16 13:50:00,47460.04,47499.05,47434.27,47469.02,104.303546
2031,2021-08-16 13:55:00,47469.02,47528.43,47469.01,47516.95,101.289528
2032,2021-08-16 14:00:00,47516.95,47548.21,47310,47338.44,198.593937
2033,2021-08-16 14:05:00,47338.43,47408.81,47215,47398.77,177.949389
2034,2021-08-16 14:10:00,47398.77,47709.12,47321.23,47344.15,453.292693
2035,2021-08-16 14:15:00,47344.15,47355.86,47214.54,47309.08,264.008874
2036,2021-08-16 14:20:00,47309.08,47450,47305.4,47423.07,173.8976
2037,2021-08-16 14:25:00,47423.06,47423.06,47321.45,47335.59,73.730963
2038,2021-08-16 14:30:00,47335.58,47404.95,47304.73,47370,129.331803
2039,2021-08-16 14:35:00,47369.99,47397.26,47276.39,47318.55,112.395186
2040,2021-08-16 14:40:00,47318.54,47318.58,47254.14,47261,97.290334
2041,2021-08-16 14:45:00,47261.01,47280,47157.61,47224.64,219.504146
2042,2021-08-16 14:50:00,47224.64,47300,47211.13,47287.44,101.829424
2043,2021-08-16 14:55:00,47287.43,47317.7,47210.87,47304.68,177.424014
2044,2021-08-16 15:00:00,47304.68,47368.94,47270.64,47273.38,119.394662
2045,2021-08-16 15:05:00,47273.38,47308.46,47199.11,47250,211.730711
2046,2021-08-16 15:10:00,47249.99,47276.93,47206,47248.23,128.316205
2047,2021-08-16 15:15:00,47248.22,47248.22,47171.86,47193.18,98.795408
2048,2021-08-16 15:20:00,47193.17,47193.18,47050,47107.7,217.0289
2049,2021-08-16 15:25:00,47107.69,47150,47080,47086.1,149.013619
2050,2021-08-16 15:30:00,47086.1,47165.15,47001.24,47034.99,242.456389
2051,2021-08-16 15:35:00,47034.99,47035,46570,46682.15,971.11558
2052,2021-08-16 15:40:00,46680,46700,46500,46593.16,637.141085
2053,2021-08-16 15:45:00,46595.44,46696,46481,46500.01,430.531974
2054,2021-08-16 15:50:00,46500.02,46531.99,46318.98,46463.76,957.066352
2055,2021-08-16 15:55:00,46463.75,46532.19,46390.1,46440.28,418.843558
2056,2021-08-16 16:00:00,46440.27,46604.68,46370,46502.22,391.506288
2057,2021-08-16 16:05:00,46502.23,46554.27,46238.28,46275.67,424.16488
2058,2021-08-16 16:10:00,46275.66,46409.33,46232.23,46392.77,362.669865
2059,2021-08-16 16:15:00,46392.77,46496.2,46300,46401.06,310.172159
2060,2021-08-16 16:20:00,46401.06,46405.64,46320.69,46351.11,188.852258
2061,2021-08-16 16:25:00,46351.11,46400,46303.36,46396.5,163.19306
2062,2021-08-16 16:30:00,46396.51,46396.51,46281.54,46367.39,195.425511
2063,2021-08-16 16:35:00,46367.39,46367.4,46254.55,46349.49,161.183889
2064,2021-08-16 16:40:00,46349.49,46350.79,46158.69,46204.15,334.231576
2065,2021-08-16 16:45:00,46204.68,46383.81,46160,46369.84,313.466011
2066,2021-08-16 16:50:00,46369.84,46369.84,46240.87,46255.47,171.356036
2067,2021-08-16 16:55:00,46255.48,46270.69,46080,46101.6,341.941876
2068,2021-08-16 17:00:00,46101.59,46465,46045.15,46156.47,614.230074
2069,2021-08-16 17:05:00,46156.48,46268.63,46080,46095.67,264.086012
2070,2021-08-16 17:10:00,46095.66,46163.95,46012.9,46092.5,219.98042
2071,2021-08-16 17:15:00,46092.5,46230.54,46071.93,46216.13,162.174292
2072,2021-08-16 17:20:00,46216.13,46226.79,46100,46162.77,163.340782
2073,2021-08-16 17:25:00,46162.77,46162.77,46075.01,46084.39,119.366468
2074,2021-08-16 17:30:00,46084.4,46303.79,45951.73,46295.69,565.280119
2075,2021-08-16 17:35:00,46295.68,46327.25,46156.5,46313.96,236.711326
2076,2021-08-16 17:40:00,46313.95,46363.17,46250.83,46338.41,187.065907
2077,2021-08-16 17:45:00,46338.41,46367.36,46263.18,46333.12,163.551249
2078,2021-08-16 17:50:00,46333.13,46370.15,46300.01,46312.65,145.732169
2079,2021-08-16 17:55:00,46312.65,46355.27,46283.39,46344.03,126.028985
2080,2021-08-16 18:00:00,46344.03,46425.17,46205.34,46419.63,256.929276
2081,2021-08-16 18:05:00,46419.64,46556.58,46350,46527,284.242624
2082,2021-08-16 18:10:00,46526.99,46582.89,46408.85,46486.16,221.51978
2083,2021-08-16 18:15:00,46486.16,46486.16,46395,46418.2,161.213113
2084,2021-08-16 18:20:00,46418.2,46418.49,46279.96,46333.23,148.713783
2085,2021-08-16 18:25:00,46333.24,46333.24,46270.85,46289.52,128.417134
2086,2021-08-16 18:30:00,46289.51,46363.47,46229.99,46356.09,111.029484
2087,2021-08-16 18:35:00,46356.09,46388.67,46275.42,46333.93,94.931225
2088,2021-08-16 18:40:00,46336.97,46387.4,46300.89,46358.27,79.768825
2089,2021-08-16 18:45:00,46358.26,46465.04,46336.19,46406.76,90.914276
2090,2021-08-16 18:50:00,46406.76,46428.34,46357.9,46404.01,72.49922
2091,2021-08-16 18:55:00,46404.01,46440.53,46390.07,46438.2,80.524394
2092,2021-08-16 19:00:00,46438.23,46438.24,46314.69,46356.77,177.191733
2093,2021-08-16 19:05:00,46356.76,46437.12,46352.2,46425,68.133762
2094,2021-08-16 19:10:00,46425,46425,46321.15,46346.66,87.781035
2095,2021-08-16 19:15:00,46346.66,46394.96,46321.07,46379.93,59.27073
2096,2021-08-16 19:20:00,46382.15,46403.12,46292.89,46292.89,74.236626
2097,2021-08-16 19:25:00,46292.89,46306.27,46175.01,46254.06,170.015467
2098,2021-08-16 19:30:00,46254.06,46370.42,46181.63,46338.06,131.123316
2099,2021-08-16 19:35:00,46338.06,46359.19,46290.74,46310.3,70.74127
2100,2021-08-16 19:40:00,46310.29,46413.25,46300.02,46410.77,74.933875
2101,2021-08-16 19:45:00,46410.78,46435.71,46410.77,46427.42,4.865543
2102,2021-08-16 21:50:00,46166.89,46221.49,46133.89,46139.18,110.614435
2103,2021-08-16 21:55:00,46139.18,46209.92,46067.51,46092.99,250.160088
2104,2021-08-16 22:00:00,46092.98,46119.09,45800,45808.01,706.146386
2105,2021-08-16 22:05:00,45804.41,45900.04,45680,45749.59,757.723705
2106,2021-08-16 22:10:00,45749.59,45888.33,45710,45850.01,301.117321
2107,2021-08-16 22:15:00,45850,45890,45711,45719.44,262.588706
2108,2021-08-16 22:20:00,45719.43,45776.98,45660,45695.17,444.185394
2109,2021-08-16 22:25:00,45695.17,45794,45670.85,45769.35,292.370593
2110,2021-08-16 22:30:00,45769.35,45916.43,45720.11,45829.99,191.089631
2111,2021-08-16 22:35:00,45830,45895,45760.23,45760.24,150.765284
2112,2021-08-16 22:40:00,45760.23,45853.97,45714.12,45750,143.872156
2113,2021-08-16 22:45:00,45750.01,45884.77,45750,45828.96,127.713706
2114,2021-08-16 22:50:00,45828.62,45975.85,45823.3,45920,163.213147
2115,2021-08-16 22:55:00,45920.01,46094,45853.31,46057.67,281.715802
2116,2021-08-16 23:00:00,46057.67,46123,46000.78,46123,104.286852
2117,2021-08-16 23:05:00,46123,46123,45939.73,45975.25,223.037223
2118,2021-08-16 23:10:00,45975.24,46088.42,45969.3,46003.78,89.266629
2119,2021-08-16 23:15:00,46003.78,46030.66,45879.9,46026.6,181.200764
